Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
203166.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203167.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203168.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203169.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203170.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203171.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203172.000000,255.000000,255.000000,0.049157,1.183725,0.287618,0.045938,-0.021226,-0.078384,0.000000,0.000000
203173.000000,255.000000,255.000000,0.048840,1.183676,1.041846,-0.140364,-0.020405,-0.078098,0.000000,0.000000
203174.000000,255.000000,255.000000,0.270610,1.180853,1.029639,-0.139502,0.001698,-0.022785,0.000000,0.000000
203175.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203176.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203177.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203178.000000,255.000000,255.000000,0.048970,1.183473,0.661520,-0.233918,0.073387,-0.078084,0.000000,0.000000
203179.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203180.000000,255.000000,255.000000,0.045243,1.184390,0.309278,-0.142179,-0.020679,0.032134,0.000000,0.000000
203181.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203182.000000,255.000000,255.000000,0.271619,1.403682,0.659826,-0.255559,0.094691,0.031952,0.000000,0.000000
203183.000000,255.000000,255.000000,0.269939,1.402834,1.036635,-0.162184,0.188982,0.032447,0.000000,0.000000
203184.000000,255.000000,255.000000,0.269939,1.402834,1.036635,-0.162184,0.188982,0.032447,0.000000,0.000000
203185.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203186.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203187.000000,255.000000,255.000000,0.272534,1.404228,0.660902,-0.068686,-0.092519,0.031952,0.000000,0.000000
203188.000000,255.000000,255.000000,0.268931,1.180005,1.406447,-0.046128,0.095989,-0.022290,0.000000,0.000000
203189.000000,255.000000,255.000000,0.270740,1.180650,0.649313,-0.233056,0.095490,-0.022771,0.000000,0.000000
203190.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203191.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203192.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203193.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203194.000000,255.000000,255.000000,0.048169,1.405657,1.048842,-0.163047,0.166880,-0.022866,0.000000,0.000000
203195.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203196.000000,255.000000,255.000000,0.270985,1.403178,0.657385,-0.068866,0.095567,0.032461,0.000000,0.000000
203197.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203198.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203199.000000,255.000000,255.000000,0.049085,1.406204,1.049917,0.023826,-0.020329,-0.022866,0.000000,0.000000
203200.000000,255.000000,255.000000,0.042518,1.183199,1.065336,-0.142123,0.167029,0.032615,0.000000,0.000000
203201.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203202.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203203.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203204.000000,255.000000,255.000000,0.049885,1.184019,0.662596,-0.047046,-0.113820,-0.078084,0.000000,0.000000
203205.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203206.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203207.000000,255.000000,255.000000,0.270985,1.403178,0.657385,-0.068866,0.095567,0.032461,0.000000,0.000000
203208.000000,255.000000,255.000000,0.048039,1.405860,1.429167,-0.069493,0.073086,-0.022880,0.000000,0.000000
203209.000000,255.000000,255.000000,0.047160,1.182828,1.418654,-0.046990,0.073887,-0.077603,0.000000,0.000000
203210.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203211.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203212.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203213.000000,255.000000,255.000000,0.049848,1.406505,0.672033,-0.256421,0.072588,-0.023361,0.000000,0.000000
203214.000000,255.000000,255.000000,0.048169,1.405657,1.048842,-0.163047,0.166880,-0.022866,0.000000,0.000000
203215.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203216.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203217.000000,255.000000,255.000000,0.048970,1.183473,0.661520,-0.233918,0.073387,-0.078084,0.000000,0.000000
203218.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203219.000000,255.000000,255.000000,0.044067,1.184250,1.068854,-0.141944,-0.021055,0.032106,0.000000,0.000000
203220.000000,255.000000,255.000000,0.048169,1.405657,1.048842,-0.163047,0.166880,-0.022866,0.000000,0.000000
203221.000000,255.000000,255.000000,0.271619,1.403682,0.659826,-0.255559,0.094691,0.031952,0.000000,0.000000
203222.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203223.000000,255.000000,255.000000,0.049848,1.406505,0.672033,-0.256421,0.072588,-0.023361,0.000000,0.000000
203224.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203225.000000,255.000000,255.000000,0.272534,1.404228,0.660902,-0.068686,-0.092519,0.031952,0.000000,0.000000
203226.000000,255.000000,255.000000,0.266883,1.181770,0.677397,-0.047763,-0.092368,0.087433,0.000000,0.000000
203227.000000,255.000000,255.000000,0.271656,1.181196,0.650388,-0.046184,-0.091718,-0.022771,0.000000,0.000000
203228.000000,255.000000,255.000000,0.272534,1.404228,0.660902,-0.068686,-0.092519,0.031952,0.000000,0.000000
203229.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203230.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203231.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203232.000000,255.000000,255.000000,0.049848,1.406505,0.672033,-0.256421,0.072588,-0.023361,0.000000,0.000000
203233.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203234.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203235.000000,255.000000,255.000000,-0.171588,1.185891,0.270948,-0.140456,-0.041310,-0.023391,0.000000,0.000000
203236.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203237.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203238.000000,255.000000,255.000000,0.271619,1.403682,0.659826,-0.255559,0.094691,0.031952,0.000000,0.000000
203239.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203240.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203241.000000,255.000000,255.000000,0.049848,1.406505,0.672033,-0.256421,0.072588,-0.023361,0.000000,0.000000
203242.000000,255.000000,255.000000,0.049848,1.406505,0.672033,-0.256421,0.072588,-0.023361,0.000000,0.000000
203243.000000,255.000000,255.000000,0.048169,1.405657,1.048842,-0.163047,0.166880,-0.022866,0.000000,0.000000
203244.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203245.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203246.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203247.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203248.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203249.000000,255.000000,255.000000,0.043563,1.183543,0.686086,-0.048804,0.073613,0.032629,0.000000,0.000000
203250.000000,255.000000,255.000000,0.269061,1.179802,1.026121,-0.139682,0.189781,-0.022276,0.000000,0.000000
203251.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203252.000000,255.000000,255.000000,0.266134,0.958535,0.286558,-0.118814,0.002225,0.032724,0.000000,0.000000
203253.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203254.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203255.000000,255.000000,255.000000,0.048169,1.405657,1.048842,-0.163047,0.166880,-0.022866,0.000000,0.000000
203256.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203257.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203258.000000,255.000000,255.000000,0.269061,1.179802,1.026121,-0.139682,0.189781,-0.022276,0.000000,0.000000
203259.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203260.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203261.000000,255.000000,255.000000,0.041639,0.960167,1.054823,-0.119620,0.167830,-0.022108,0.000000,0.000000
203262.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203263.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203264.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203265.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203266.000000,255.000000,255.000000,0.269061,1.179802,1.026121,-0.139682,0.189781,-0.022276,0.000000,0.000000
203267.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203268.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203269.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203270.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203271.000000,255.000000,255.000000,0.270985,1.403178,0.657385,-0.068866,0.095567,0.032461,0.000000,0.000000
203272.000000,255.000000,255.000000,0.049848,1.406505,0.672033,-0.256421,0.072588,-0.023361,0.000000,0.000000
203273.000000,255.000000,255.000000,0.270740,1.180650,0.649313,-0.233056,0.095490,-0.022771,0.000000,0.000000
203274.000000,255.000000,255.000000,0.042555,0.960714,1.055898,0.067252,-0.019380,-0.022108,0.000000,0.000000
203275.000000,255.000000,255.000000,0.268931,1.180005,1.406447,-0.046128,0.095989,-0.022290,0.000000,0.000000
203276.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203277.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203278.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203279.000000,255.000000,255.000000,0.048970,1.183473,0.661520,-0.233918,0.073387,-0.078084,0.000000,0.000000
203280.000000,255.000000,255.000000,0.048970,1.183473,0.661520,-0.233918,0.073387,-0.078084,0.000000,0.000000
203281.000000,255.000000,255.000000,0.270740,1.180650,0.649313,-0.233056,0.095490,-0.022771,0.000000,0.000000
203282.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203283.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203284.000000,255.000000,255.000000,0.049064,1.183263,1.034055,-0.140206,-0.018331,-0.077276,0.000000,0.000000
203285.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203286.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203287.000000,255.000000,255.000000,0.272664,1.404025,0.280576,-0.162240,0.001275,0.031966,0.000000,0.000000
203288.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203289.000000,255.000000,255.000000,0.049885,1.184019,0.662596,-0.047046,-0.113820,-0.078084,0.000000,0.000000
203290.000000,255.000000,255.000000,0.049885,1.184019,0.662596,-0.047046,-0.113820,-0.078084,0.000000,0.000000
203291.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203292.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203293.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203294.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203295.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203296.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203297.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203298.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203299.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203300.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203301.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203302.000000,255.000000,255.000000,0.049698,1.183767,1.036497,-0.326899,-0.019209,-0.077785,0.000000,0.000000
203303.000000,255.000000,255.000000,-0.171588,1.185891,0.270948,-0.140456,-0.041310,-0.023391,0.000000,0.000000
203304.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203305.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203306.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203307.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203308.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203309.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203310.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203311.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203312.000000,255.000000,255.000000,0.042685,0.960511,0.675573,-0.026301,0.074414,-0.022094,0.000000,0.000000
203313.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203314.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203315.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203316.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203317.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203318.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203319.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203320.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203321.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203322.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203323.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203324.000000,255.000000,255.000000,0.049848,1.406505,0.672033,-0.256421,0.072588,-0.023361,0.000000,0.000000
203325.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203326.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203327.000000,255.000000,255.000000,-0.178040,1.185603,0.674764,-0.048661,0.052331,0.087309,0.000000,0.000000
203328.000000,255.000000,255.000000,-0.171588,1.185891,0.270948,-0.140456,-0.041310,-0.023391,0.000000,0.000000
203329.000000,255.000000,255.000000,0.045243,1.184390,0.309278,-0.142179,-0.020679,0.032134,0.000000,0.000000
203330.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203331.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203332.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203333.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203334.000000,255.000000,255.000000,-0.178919,0.962571,0.664251,-0.026158,0.053132,0.032586,0.000000,0.000000
203335.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203336.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203337.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203338.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203339.000000,255.000000,255.000000,0.270985,1.403178,0.657385,-0.068866,0.095567,0.032461,0.000000,0.000000
203340.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203341.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203342.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203343.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203344.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203345.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203346.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203347.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203348.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203349.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203350.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203351.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203352.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203353.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203354.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203355.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203356.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203357.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203358.000000,255.000000,255.000000,-0.171588,1.185891,0.270948,-0.140456,-0.041310,-0.023391,0.000000,0.000000
203359.000000,255.000000,255.000000,-0.172389,1.408076,0.658270,-0.069585,0.052182,0.031828,0.000000,0.000000
203360.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203361.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203362.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203363.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203364.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203365.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203366.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203367.000000,255.000000,255.000000,-0.173268,1.185044,0.647756,-0.047082,0.052981,-0.022895,0.000000,0.000000
203368.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203369.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203370.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203371.000000,255.000000,255.000000,0.047290,1.182625,1.038328,-0.140544,0.167679,-0.077589,0.000000,0.000000
203372.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203373.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203374.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203375.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203376.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203377.000000,255.000000,255.000000,0.049214,1.406001,0.669592,-0.069728,0.073464,-0.022852,0.000000,0.000000
203378.000000,255.000000,255.000000,0.043563,1.183543,0.686086,-0.048804,0.073613,0.032629,0.000000,0.000000
203379.000000,255.000000,255.000000,0.050894,1.406848,0.292783,-0.163102,-0.020827,-0.023347,0.000000,0.000000
203380.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203381.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203382.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203383.000000,255.000000,255.000000,-0.171588,1.185891,0.270948,-0.140456,-0.041310,-0.023391,0.000000,0.000000
203384.000000,255.000000,255.000000,-0.170710,1.408923,0.281461,-0.162959,-0.042109,0.031333,0.000000,0.000000
203385.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203386.000000,255.000000,255.000000,-0.170710,1.408923,0.281461,-0.162959,-0.042109,0.031333,0.000000,0.000000
203387.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203388.000000,255.000000,255.000000,0.048970,1.183473,0.661520,-0.233918,0.073387,-0.078084,0.000000,0.000000
203389.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203390.000000,255.000000,255.000000,0.271785,1.180993,0.270063,-0.139737,0.002074,-0.022757,0.000000,0.000000
203391.000000,255.000000,255.000000,0.050015,1.183816,0.282270,-0.140599,-0.020028,-0.078070,0.000000,0.000000
203392.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203393.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203394.000000,255.000000,255.000000,0.048206,1.183172,1.039404,0.046329,-0.019528,-0.077589,0.000000,0.000000
203395.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203396.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203397.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203398.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203399.000000,255.000000,255.000000,0.270106,1.180146,0.646871,-0.046363,0.096366,-0.022262,0.000000,0.000000
203400.000000,255.000000,255.000000,0.047457,1.181877,1.014799,-0.139539,0.168499,0.032404,0.000000,0.000000
203401.000000,255.000000,255.000000,0.048336,1.182969,0.659078,-0.047225,0.074264,-0.077575,0.000000,0.000000
203402.000000,255.000000,255.000000,0.042685,0.960511,0.675573,-0.026301,0.074414,-0.022094,0.000000,0.000000
203403.000000,255.000000,255.000000,0.264455,0.957688,0.663366,-0.025439,0.096517,0.033219,0.000000,0.000000
203404.000000,255.000000,255.000000,0.042685,0.960511,0.675573,-0.026301,0.074414,-0.022094,0.000000,0.000000
